Title	Description	Link	pubDate	Image
Реальна історія'. Жорін повідомив, що може змінити поява військо...	Відправлення північнокорейських військових в Україну, щоб допомогти Росії, є цілком можливим.	https://nv.ua/ukr/ukraine/events/zaluchennya-viyskovih-kndr-u-viynu-proti-ukrajini-zhorin-povidomiv-yak-ce-zminit-situaciyu-50458120.html	2024-10-13T06:32:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/221/original/852cea05a5952c9a750960ec2eb966cc.jpg?q=85&stamp=20241013162740&w=900
Криза як можливість: Як малий бізнес знаходить варіанти власної е...	Альтернативні джерела енергії, наприклад, сонячні панелі та газопоршневі електростанції, стають рятівним колом для підприємств, надаючи їм автономію та захист від раптових відключень.	https://biz.nv.ua/ukr/experts/de-maliy-biznes-bere-koshti-na-energonezalezhnist-v-ukrajini-ekspert-rozpovidaye-prikladi-50457617.html	2024-10-13T06:30:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Брехлива вигадка чи брудна правда. Три цікаві факти про гостросат...	В Україні виходить Учень. Історія Трампа. Прокат цього байопику у США ледь не заборонили. Команда кандидата в президенти називає стрічку 'брехливою вигадкою', натомість автори та історики кажуть, що все тут — чиста і водночас брудна правда	https://life.nv.ua/ukr/art/istoriya-donalda-trampa-cikavi-fakti-pro-film-uchen-yakiy-namagalisya-zaboroniti-v-ssha-video-50457873.html	2024-10-13T06:14:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/968/684/original/d0177648e032ba47ec39631d36665df2.jpg?q=85&stamp=20241011214026&w=900
Б'є рекорди в 39 років. Кріштіану Роналду встановив унікальне дос...	Збірна Португалії з футболу здобула перемогу з рахунком 3:1 над командою Польщі у третьому турі Ліги націй.	https://sport.nv.ua/ukr/football/krishtianu-ronaldu-vstanoviv-rekord-za-kilkistyu-peremog-zi-zbirnoyu-portugaliji-50458116.html	2024-10-13T06:11:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/213/original/29a6d0d9a90e688e00b6c5262870d0f2.jpg?q=85&stamp=20241013155557&w=900
Садовий звинуватив забудовників у намаганні знищити архітектурну ...	Мер Львова Андрій Садовий заявив, що забудовники через суд намагаються знищити архітектурну спадщину міста. Засідання відбудеться в понеділок, 14 жовтня.	https://nv.ua/ukr/ukraine/events/u-lvovi-zabudovniki-namagayutsya-znishchiti-arhitekturnu-spadshchinu-zayaviv-mer-sadoviy-50458115.html	2024-10-13T06:06:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/211/original/0cc389c8964d72338119888792a67b7e.jpg?q=85&stamp=20241013155933&w=900
Питання часу, коли зрадить Путіна'. Кадиров 'різатиме горлянки р...	Народний депутат України (фракція Слуга народу) Олег Дунда в ефірі Radio NV пояснив, у який момент кремлівська маріонетка в Чечні Рамзан Кадиров стане вигідним Україні.	https://nv.ua/ukr/world/countries/kadirov-zradit-putina-i-rizatime-gorlyanki-rosiyan-u-moskvi-nardep-novini-ukrajini-50458117.html	2024-10-13T06:05:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/215/original/b620283b322d88553bca61c4142d343c.jpg?q=85&stamp=20241013155906&w=900
Такого не було 50 років'. Кадри повені в пустелі Сахара, клімат ...	На південному сході Марокко через найсильніші зливи за два дні випала більш ніж річна кількість опадів.	https://nv.ua/ukr/world/countries/povin-u-sahari-opublikovano-kadri-meteorologi-poperedzhayut-pro-zmini-klimatu-50458114.html	2024-10-13T05:47:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/209/original/2bf9a06f6a27df90c672924a86ea8714.jpg?q=85&stamp=20241013152858&w=900
Байден планує поїздку до Німеччини наступного тижня — Spiegel	Президент США Джо Байден збирається здійснити відкладений раніше через ураган Мілтон візит до Німеччини наступного тижня, планування візиту високого рівня до Берліна вже триває за лаштунками федерального уряду та органів безпеки, повідомляє Spiegel.	https://nv.ua/ukr/world/geopolitics/bayden-prijide-do-nimechchini-nastupnogo-tizhnya-zmi-50458111.html	2024-10-13T05:33:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/203/original/ccaecb2238dda8168fd35586879272ae.jpg?q=85&stamp=20241013152323&w=900
Офіс генпрокурора розпочав розслідування ймовірного розстрілу дев...	Офіс генерального прокурора розпочав кримінальне провадження щодо ймовірного розстрілу дев’яти українських військових у Курській області. Про це повідомив генеральний прокурор Андрій Костін у неділю, 13 жовтня.	https://nv.ua/ukr/ukraine/events/strata-viyskovopolonenih-u-kurskiy-oblasti-v-ogp-vidkrili-kriminalne-provadzhennya-50458113.html	2024-10-13T05:24:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/207/original/8cdbe8aea434fdb93d38f30d928c9769.jpg?q=85&stamp=20241013151906&w=900
Забив єдиний гол. Мудрик красиво відповів хейтерам після перемоги...	Збірна України здобула перемогу над Грузією (1:0) у рамках Ліги націй.	https://sport.nv.ua/ukr/football/mihaylo-mudrik-yak-ukrajinec-potroliv-heyteriv-pislya-matchu-z-gruziyeyu-50458112.html	2024-10-13T05:23:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/205/original/4460c620f45fc79978d2cf0595ca85f2.jpg?q=85&stamp=20241013151308&w=900
Так низько'. Співачка KOLA зізналася, що думає про критику Артем...	Співачка KOLA, яка 19 жовтня виступить у Палаці спорту, в інтерв'ю програмі Ближче до зірок на ТЕТ вперше відреагувала на критику свого дуету з Артемом Пивоваровим.	https://life.nv.ua/ukr/znamenitosti/spivachka-kola-vidreaguvala-na-kritiku-svogo-duetu-z-artemom-pivovarovim-video-50458110.html	2024-10-13T05:15:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/201/original/805df67534b9206d69072a86dfb977a7.jpg?q=85&stamp=20241013151026&w=900
